Date;Open;High;Low;Close
2025.04.19 11:36;4697.06000;4697.06000;4696.49900;4696.49900
2025.04.19 11:37;4696.49400;4696.49400;4696.00300;4696.00300
2025.04.19 11:38;4696.00200;4696.00200;4695.46600;4695.46600
2025.04.19 11:39;4695.44400;4695.44400;4694.92700;4694.92700
2025.04.19 11:40;4694.92600;4694.92600;4694.34200;4694.34200
2025.04.19 11:41;4694.34100;4694.34100;4693.75500;4693.75500
2025.04.19 11:42;4693.74500;4693.74500;4693.16700;4693.16700
2025.04.19 11:43;4693.16000;4693.16000;4692.63100;4692.63100
2025.04.19 11:44;4692.61300;4692.61300;4692.02800;4692.02800
2025.04.19 11:45;4692.02600;4692.02600;4691.47500;4691.47500
2025.04.19 11:46;4691.47400;4691.47400;4690.95600;4690.95600
2025.04.19 11:47;4690.95400;4690.95400;4690.45700;4690.45700
2025.04.19 11:48;4690.45400;4690.45400;4689.88700;4689.88700
2025.04.19 11:49;4689.88500;4689.88500;4689.28100;4689.28100
2025.04.19 11:50;4689.27500;4689.27500;4688.69100;4688.69100
2025.04.19 11:51;4688.68300;4688.68300;4688.14500;4688.14500
2025.04.19 11:52;4688.12500;4688.12500;4687.53300;4687.53300
2025.04.19 11:53;4687.51600;4687.51600;4687.04700;4687.04700
2025.04.19 11:54;4687.04000;4687.04000;4686.37500;4686.37500
2025.04.19 11:55;4686.37000;4686.37000;4685.77400;4685.77400
2025.04.19 11:56;4685.76700;4685.76700;4685.22000;4685.22000
2025.04.19 11:57;4685.20200;4685.20200;4684.62200;4684.62200
2025.04.19 11:58;4684.60700;4684.60700;4684.01200;4684.01200
2025.04.19 11:59;4683.99800;4683.99800;4683.35300;4683.35300
2025.04.19 12:00;4683.33400;4683.33400;4682.79000;4682.79000
2025.04.19 12:01;4682.78000;4682.78000;4682.17900;4682.17900
2025.04.19 12:02;4682.15500;4682.15500;4681.60700;4681.60700
2025.04.19 12:03;4681.59800;4688.21700;4681.38500;4687.87800
2025.04.19 12:04;4687.85900;4687.85900;4687.25300;4687.25300
2025.04.19 12:05;4687.25200;4687.25200;4686.71900;4686.71900
2025.04.19 12:06;4686.71200;4686.71200;4686.21100;4686.21100
2025.04.19 12:07;4686.21000;4686.21000;4685.58400;4685.58400
2025.04.19 12:08;4685.57600;4685.57600;4684.99000;4684.99000
2025.04.19 12:09;4684.97500;4691.71400;4684.50400;4691.65800
2025.04.19 12:10;4691.65100;4691.65100;4691.04300;4691.04300
2025.04.19 12:11;4691.03000;4691.03000;4690.51400;4690.51400
2025.04.19 12:12;4690.50000;4692.32300;4690.18000;4692.06500
2025.04.19 12:13;4692.06000;4692.06000;4691.51200;4691.51200
2025.04.19 12:14;4691.50700;4691.50700;4690.95400;4690.95400
2025.04.19 12:15;4690.95000;4694.57800;4690.47800;4694.52200
2025.04.19 12:16;4694.50600;4694.50600;4693.92900;4693.92900
2025.04.19 12:17;4693.92600;4693.92600;4693.43500;4693.43500
2025.04.19 12:18;4693.42800;4693.42800;4692.92000;4692.92000
2025.04.19 12:19;4692.90400;4692.90400;4692.24000;4692.24000
2025.04.19 12:20;4692.22900;4692.22900;4691.65600;4691.65600
2025.04.19 12:21;4691.63800;4691.63800;4691.03700;4691.03700
2025.04.19 12:22;4691.03700;4694.04800;4690.81600;4693.72300
2025.04.19 12:23;4693.71700;4693.71700;4693.08300;4693.08300
2025.04.19 12:24;4693.06400;4693.06400;4692.51600;4692.51600
2025.04.19 12:25;4692.51400;4692.51400;4691.92100;4691.92100
2025.04.19 12:26;4691.91700;4691.91700;4691.40600;4691.40600
2025.04.19 12:27;4691.40000;4691.40000;4690.80700;4690.80700
2025.04.19 12:28;4690.77900;4690.77900;4690.28100;4690.28100
2025.04.19 12:29;4690.26600;4690.26600;4689.74100;4689.74100
2025.04.19 12:30;4689.72800;4689.72800;4689.21300;4689.21300
2025.04.19 12:31;4689.19800;4689.19800;4688.67600;4688.67600
2025.04.19 12:32;4688.67400;4688.67400;4688.20100;4688.20100
2025.04.19 12:33;4688.19800;4688.19800;4687.60700;4687.60700
2025.04.19 12:34;4687.60200;4687.60200;4687.04100;4687.04100
2025.04.19 12:35;4687.03400;4687.03400;4686.53100;4686.53100
2025.04.19 12:36;4686.52700;4686.52700;4685.96200;4685.96200
2025.04.19 12:37;4685.96000;4685.96000;4685.41100;4685.41100
2025.04.19 12:38;4685.39900;4685.39900;4684.92600;4684.92600
2025.04.19 12:39;4684.92200;4684.92200;4684.36700;4684.36700
2025.04.19 12:40;4684.35000;4684.35000;4683.75700;4683.75700
2025.04.19 12:41;4683.74700;4683.74700;4683.18600;4683.18600
2025.04.19 12:42;4683.16700;4683.16700;4682.60500;4682.60500
2025.04.19 12:43;4682.59400;4682.59400;4681.98700;4681.98700
2025.04.19 12:44;4681.96500;4681.96500;4681.38500;4681.38500
2025.04.19 12:45;4681.37900;4681.37900;4680.83100;4680.83100
2025.04.19 12:46;4680.82200;4680.82200;4680.29400;4680.29400
2025.04.19 12:47;4680.28000;4680.28000;4679.69400;4679.69400
2025.04.19 12:48;4679.68700;4679.68700;4679.14500;4679.14500
2025.04.19 12:49;4679.11400;4679.11400;4678.60000;4678.60000
2025.04.19 12:50;4678.59400;4678.59400;4678.03700;4678.03700
2025.04.19 12:51;4678.01500;4678.01500;4677.52200;4677.52200
2025.04.19 12:52;4677.51400;4677.51400;4676.93700;4676.93700
2025.04.19 12:53;4676.92600;4682.97100;4676.62200;4682.69200
2025.04.19 12:54;4682.68100;4682.68100;4682.13400;4682.13400
2025.04.19 12:55;4682.12200;4683.32900;4682.07400;4682.81800
2025.04.19 12:56;4682.81600;4682.81600;4682.20700;4682.20700
2025.04.19 12:57;4682.20100;4682.20100;4681.62900;4681.62900
2025.04.19 12:58;4681.61900;4681.61900;4681.05500;4681.05500
2025.04.19 12:59;4681.05100;4681.05100;4680.48600;4680.48600
2025.04.19 13:00;4680.47000;4680.47000;4679.94100;4679.94100
2025.04.19 13:01;4679.93800;4679.93800;4679.41600;4679.41600
2025.04.19 13:02;4679.40600;4679.40600;4678.84700;4678.84700
2025.04.19 13:03;4678.83300;4678.83300;4678.26700;4678.26700
2025.04.19 13:04;4678.25900;4678.25900;4677.62700;4677.62700
2025.04.19 13:05;4677.62500;4677.62500;4677.07200;4677.07200
2025.04.19 13:06;4677.06700;4677.06700;4676.49000;4676.49000
2025.04.19 13:07;4676.48400;4676.48400;4675.95200;4675.95200
2025.04.19 13:08;4675.93500;4675.93500;4675.37300;4675.37300
2025.04.19 13:09;4675.37000;4675.37000;4674.81700;4674.81700
2025.04.19 13:10;4674.79800;4674.79800;4674.19400;4674.19400
2025.04.19 13:11;4674.18100;4674.18100;4673.61000;4673.61000
2025.04.19 13:12;4673.60900;4673.60900;4673.10900;4673.10900
2025.04.19 13:13;4673.10800;4673.10800;4672.58300;4672.58300
2025.04.19 13:14;4672.56700;4672.56700;4672.01300;4672.01300
2025.04.19 13:15;4672.01100;4672.01100;4671.51200;4671.51200
2025.04.19 13:16;4671.50800;4671.50800;4671.00100;4671.00100
2025.04.19 13:17;4670.97800;4679.18800;4670.51900;4679.16100
2025.04.19 13:18;4679.14800;4679.14800;4678.57000;4678.57000
2025.04.19 13:19;4678.56300;4678.56300;4678.04600;4678.04600
2025.04.19 13:20;4678.03500;4678.03500;4677.39000;4677.39000
2025.04.19 13:21;4677.38000;4677.38000;4676.86100;4676.86100
2025.04.19 13:22;4676.84100;4682.10300;4676.82400;4681.56500
2025.04.19 13:23;4681.56400;4681.56400;4681.07900;4681.07900
2025.04.19 13:24;4681.06600;4681.06600;4680.56900;4680.56900
2025.04.19 13:25;4680.56800;4680.56800;4679.99600;4679.99600
2025.04.19 13:26;4679.98400;4679.98400;4679.40800;4679.40800
2025.04.19 13:27;4679.40600;4679.40600;4678.87400;4678.87400
2025.04.19 13:28;4678.86700;4678.86700;4678.26100;4678.26100
2025.04.19 13:29;4678.25300;4678.25300;4677.69600;4677.69600
2025.04.19 13:30;4677.68300;4683.35700;4677.49100;4683.01100
2025.04.19 13:31;4682.99500;4682.99500;4682.37000;4682.37000
2025.04.19 13:32;4682.36100;4682.36100;4681.85400;4681.85400
2025.04.19 13:33;4681.84800;4681.90500;4681.60700;4681.60700
2025.04.19 13:34;4681.59900;4681.59900;4681.08300;4681.08300
2025.04.19 13:35;4681.07500;4682.06300;4680.88400;4681.79100
2025.04.19 13:36;4681.79000;4683.00000;4681.69000;4682.53600
2025.04.19 13:37;4682.53600;4682.53600;4681.97300;4681.97300
2025.04.19 13:38;4681.96600;4681.96600;4681.47300;4681.47300
2025.04.19 13:39;4681.46800;4686.58100;4681.29200;4686.24400
2025.04.19 13:40;4686.24300;4686.24300;4685.60200;4685.60200
2025.04.19 13:41;4685.60000;4685.60000;4685.02200;4685.02200
2025.04.19 13:42;4685.00100;4685.00100;4684.41100;4684.41100
2025.04.19 13:43;4684.40500;4684.40500;4683.80700;4683.80700
2025.04.19 13:44;4683.79400;4683.79400;4683.20900;4683.20900
2025.04.19 13:45;4683.20100;4683.20100;4682.65500;4682.65500
2025.04.19 13:46;4682.64200;4682.64200;4682.06400;4682.06400
2025.04.19 13:47;4682.06100;4682.06100;4681.51000;4681.51000
2025.04.19 13:48;4681.50200;4681.50200;4680.90100;4680.90100
2025.04.19 13:49;4680.89300;4686.45700;4680.75000;4685.98900
2025.04.19 13:50;4685.98300;4685.98300;4685.48600;4685.48600
2025.04.19 13:51;4685.45900;4685.45900;4684.94700;4684.94700
2025.04.19 13:52;4684.93200;4684.93200;4684.40400;4684.40400
2025.04.19 13:53;4684.38100;4684.38100;4683.81500;4683.81500
2025.04.19 13:54;4683.80600;4683.80600;4683.24000;4683.24000
2025.04.19 13:55;4683.22200;4688.57300;4683.17800;4688.06900
2025.04.19 13:56;4688.05500;4688.05500;4687.52400;4687.52400
2025.04.19 13:57;4687.51600;4687.51600;4686.90900;4686.90900
2025.04.19 13:58;4686.89600;4686.89600;4686.24200;4686.24200
2025.04.19 13:59;4686.23400;4686.23400;4685.56500;4685.56500
2025.04.19 14:00;4685.55400;4685.55400;4685.01800;4685.01800
2025.04.19 14:01;4684.99300;4684.99300;4684.38500;4684.38500
2025.04.19 14:02;4684.38200;4684.38200;4683.81800;4683.81800
2025.04.19 14:03;4683.80900;4683.80900;4683.15300;4683.15300
2025.04.19 14:04;4683.15000;4683.15000;4682.56700;4682.56700
2025.04.19 14:05;4682.55300;4682.55300;4682.04100;4682.04100
2025.04.19 14:06;4682.03600;4682.03600;4681.47600;4681.47600
2025.04.19 14:07;4681.46900;4681.46900;4680.89600;4680.89600
2025.04.19 14:08;4680.88400;4680.88400;4680.27600;4680.27600
2025.04.19 14:09;4680.26800;4680.26800;4679.60000;4679.60000
2025.04.19 14:10;4679.58200;4679.58200;4679.00600;4679.00600
2025.04.19 14:11;4678.99900;4678.99900;4678.41100;4678.41100
2025.04.19 14:12;4678.40600;4678.40600;4677.90400;4677.90400
2025.04.19 14:13;4677.89900;4677.89900;4677.31200;4677.31200
2025.04.19 14:14;4677.30400;4677.30400;4676.80500;4676.80500
2025.04.19 14:15;4676.79600;4676.79600;4676.28000;4676.28000
2025.04.19 14:16;4676.27200;4676.27200;4675.66300;4675.66300
2025.04.19 14:17;4675.63900;4675.63900;4675.06600;4675.06600
2025.04.19 14:18;4675.04800;4675.04800;4674.50600;4674.50600
2025.04.19 14:19;4674.48900;4674.48900;4673.90400;4673.90400
2025.04.19 14:20;4673.90100;4673.90100;4673.34700;4673.34700
2025.04.19 14:21;4673.34300;4673.39300;4672.88700;4673.38900
2025.04.19 14:22;4673.38200;4673.38200;4672.79800;4672.79800
2025.04.19 14:23;4672.79700;4672.79700;4672.34500;4672.34500
2025.04.19 14:24;4672.32100;4672.32100;4671.71700;4671.71700
2025.04.19 14:25;4671.71400;4671.71400;4671.13000;4671.13000
2025.04.19 14:26;4671.12400;4671.12400;4670.53900;4670.53900
2025.04.19 14:27;4670.53900;4670.53900;4669.92700;4669.92700
2025.04.19 14:28;4669.92600;4669.92600;4669.41600;4669.41600
2025.04.19 14:29;4669.39900;4669.39900;4668.85000;4668.85000
2025.04.19 14:30;4668.83900;4668.83900;4668.31500;4668.31500
2025.04.19 14:31;4668.30700;4668.30700;4667.80000;4667.80000
2025.04.19 14:32;4667.79700;4667.79700;4667.18700;4667.18700
2025.04.19 14:33;4667.17900;4667.17900;4666.66600;4666.66600
2025.04.19 14:34;4666.66000;4666.66000;4666.18500;4666.18500
2025.04.19 14:35;4666.17300;4666.17300;4665.61100;4665.61100
2025.04.19 14:36;4665.60300;4665.60300;4665.01400;4665.01400
2025.04.19 14:37;4665.01400;4665.01400;4664.47600;4664.47600
2025.04.19 14:38;4664.46900;4664.46900;4663.91700;4663.91700
2025.04.19 14:39;4663.91000;4663.91000;4663.39100;4663.39100
2025.04.19 14:40;4663.39000;4663.39000;4662.89300;4662.89300
2025.04.19 14:41;4662.87600;4662.87600;4662.31000;4662.31000
2025.04.19 14:42;4662.30200;4662.99700;4662.01400;4662.68900
2025.04.19 14:43;4662.68200;4662.68200;4662.18500;4662.18500
2025.04.19 14:44;4662.18500;4662.18500;4661.54100;4661.54100
2025.04.19 14:45;4661.52800;4661.52800;4660.97800;4660.97800
2025.04.19 14:46;4660.96700;4660.96700;4660.44600;4660.44600
2025.04.19 14:47;4660.42700;4660.42700;4659.96300;4659.96300
2025.04.19 14:48;4659.94500;4659.94500;4659.41400;4659.41400
2025.04.19 14:49;4659.40200;4659.40200;4658.87300;4658.87300
2025.04.19 14:50;4658.86500;4658.86500;4658.32900;4658.32900
2025.04.19 14:51;4658.31900;4658.31900;4657.81700;4657.81700
2025.04.19 14:52;4657.81600;4657.81600;4657.21400;4657.21400
2025.04.19 14:53;4657.18900;4657.18900;4656.60900;4656.60900
2025.04.19 14:54;4656.60200;4656.60200;4656.07600;4656.07600
2025.04.19 14:55;4656.06200;4664.86100;4656.04100;4664.31800
2025.04.19 14:56;4664.31200;4664.31200;4663.82800;4663.82800
2025.04.19 14:57;4663.82600;4663.82600;4663.34700;4663.34700
2025.04.19 14:58;4663.32900;4663.32900;4662.71700;4662.71700
2025.04.19 14:59;4662.71400;4662.71400;4662.09600;4662.09600
2025.04.19 15:00;4662.07900;4662.07900;4661.51900;4661.51900
2025.04.19 15:01;4661.51700;4661.51700;4660.98300;4660.98300
2025.04.19 15:02;4660.97100;4660.97100;4660.54200;4660.54200
2025.04.19 15:03;4660.53900;4663.49800;4660.11600;4663.32100
2025.04.19 15:04;4663.31300;4663.31300;4662.69300;4662.69300
2025.04.19 15:05;4662.66700;4662.66700;4662.16300;4662.16300
2025.04.19 15:06;4662.16200;4662.16200;4661.57200;4661.57200
2025.04.19 15:07;4661.56200;4661.56200;4661.03500;4661.03500
2025.04.19 15:08;4661.01900;4661.01900;4660.46800;4660.46800
2025.04.19 15:09;4660.46100;4666.62600;4660.02400;4666.49300
2025.04.19 15:10;4666.48500;4666.48500;4665.97100;4665.97100
2025.04.19 15:11;4665.96100;4665.96100;4665.35700;4665.35700
2025.04.19 15:12;4665.33700;4678.20900;4665.11400;4677.93500
2025.04.19 15:13;4677.92400;4677.92400;4677.32600;4677.32600
2025.04.19 15:14;4677.31900;4677.31900;4676.81400;4676.81400
2025.04.19 15:15;4676.79800;4676.79800;4676.31000;4676.31000
2025.04.19 15:16;4676.31000;4676.31000;4675.79400;4675.79400
2025.04.19 15:17;4675.78100;4675.78100;4675.30800;4675.30800
2025.04.19 15:18;4675.29200;4675.29200;4674.66500;4674.66500
2025.04.19 15:19;4674.65600;4679.12400;4674.22000;4679.04100
2025.04.19 15:20;4679.02900;4679.02900;4678.42100;4678.42100
2025.04.19 15:21;4678.41000;4678.41000;4677.79800;4677.79800
2025.04.19 15:22;4677.77600;4686.62400;4677.28800;4686.49200
2025.04.19 15:23;4686.48400;4686.48400;4685.96200;4685.96200
2025.04.19 15:24;4685.95000;4685.95000;4685.39400;4685.39400
2025.04.19 15:25;4685.38100;4685.38100;4684.78500;4684.78500
2025.04.19 15:26;4684.77500;4684.77500;4684.19100;4684.19100
2025.04.19 15:27;4684.17700;4684.17700;4683.55400;4683.55400
2025.04.19 15:28;4683.54900;4683.54900;4682.96000;4682.96000
2025.04.19 15:29;4682.95000;4682.95000;4682.32100;4682.32100
2025.04.19 15:30;4682.30800;4682.30800;4681.69900;4681.69900
2025.04.19 15:31;4681.69400;4681.69400;4681.11100;4681.11100
2025.04.19 15:32;4681.09100;4681.09100;4680.52000;4680.52000
2025.04.19 15:33;4680.51200;4680.51200;4679.89300;4679.89300
2025.04.19 15:34;4679.88200;4679.88200;4679.29700;4679.29700
2025.04.19 15:35;4679.29600;4679.29600;4678.76200;4678.76200
2025.04.19 15:36;4678.75800;4678.75800;4678.26800;4678.26800
2025.04.19 15:37;4678.25600;4678.25600;4677.69200;4677.69200
2025.04.19 15:38;4677.67600;4681.20900;4677.53600;4680.88000
2025.04.19 15:39;4680.87700;4680.87700;4680.33400;4680.33400
2025.04.19 15:40;4680.31300;4680.31300;4679.65000;4679.65000
2025.04.19 15:41;4679.64200;4687.51600;4679.44200;4687.19400
2025.04.19 15:42;4687.18400;4687.18400;4686.65000;4686.65000
2025.04.19 15:43;4686.64300;4686.64300;4686.12200;4686.12200
2025.04.19 15:44;4686.09900;4686.09900;4685.60200;4685.60200
2025.04.19 15:45;4685.59300;4685.59300;4685.11100;4685.11100
2025.04.19 15:46;4685.10300;4685.10300;4684.54100;4684.54100
2025.04.19 15:47;4684.53600;4684.53600;4684.01100;4684.01100
2025.04.19 15:48;4684.00800;4684.00800;4683.49400;4683.49400
2025.04.19 15:49;4683.48400;4683.48400;4682.97800;4682.97800
2025.04.19 15:50;4682.95700;4682.95700;4682.35900;4682.35900
2025.04.19 15:51;4682.35500;4682.35500;4681.78100;4681.78100
2025.04.19 15:52;4681.77300;4681.77300;4681.14100;4681.14100
2025.04.19 15:53;4681.12700;4681.12700;4680.54400;4680.54400
2025.04.19 15:54;4680.53700;4682.54600;4680.11200;4682.43200
2025.04.19 15:55;4682.43100;4682.43100;4681.89000;4681.89000
2025.04.19 15:56;4681.88600;4681.88600;4681.37400;4681.37400
2025.04.19 15:57;4681.36600;4681.36600;4680.78000;4680.78000
2025.04.19 15:58;4680.77900;4680.77900;4680.22800;4680.22800
2025.04.19 15:59;4680.21600;4680.21600;4679.71900;4679.71900
2025.04.19 16:00;4679.70400;4679.70400;4679.15800;4679.15800
2025.04.19 16:01;4679.15300;4679.15300;4678.57200;4678.57200
2025.04.19 16:02;4678.56400;4685.49500;4678.15000;4685.41700
2025.04.19 16:03;4685.40700;4686.77800;4685.03900;4686.61000
2025.04.19 16:04;4686.59600;4686.59600;4686.08000;4686.08000
2025.04.19 16:05;4686.07800;4686.07800;4685.53400;4685.53400
2025.04.19 16:06;4685.52800;4685.52800;4684.94600;4684.94600
2025.04.19 16:07;4684.92600;4684.92600;4684.31100;4684.31100
2025.04.19 16:08;4684.30100;4684.30100;4683.71900;4683.71900
2025.04.19 16:09;4683.71600;4683.71600;4683.14300;4683.14300
2025.04.19 16:10;4683.12600;4683.12600;4682.52800;4682.52800
2025.04.19 16:11;4682.50900;4682.50900;4681.94900;4681.94900
2025.04.19 16:12;4681.92200;4684.54100;4681.69900;4684.30200
2025.04.19 16:13;4684.30200;4684.30200;4683.69800;4683.69800
2025.04.19 16:14;4683.67900;4683.67900;4683.06900;4683.06900
2025.04.19 16:15;4683.05400;4683.05400;4682.52300;4682.52300
2025.04.19 16:16;4682.52300;4682.52300;4681.88000;4681.88000
2025.04.19 16:17;4681.87400;4681.87400;4681.37400;4681.37400
2025.04.19 16:18;4681.35300;4681.35300;4680.74700;4680.74700
2025.04.19 16:19;4680.73900;4680.73900;4680.24400;4680.24400
2025.04.19 16:20;4680.22600;4680.22600;4679.63700;4679.63700
2025.04.19 16:21;4679.62100;4679.62100;4679.02900;4679.02900
2025.04.19 16:22;4679.00600;4679.00600;4678.51700;4678.51700
2025.04.19 16:23;4678.50200;4681.71800;4678.16700;4681.49900
2025.04.19 16:24;4681.48200;4681.48200;4680.97600;4680.97600
2025.04.19 16:25;4680.97100;4680.97100;4680.43800;4680.43800
2025.04.19 16:26;4680.43100;4680.43100;4679.98800;4679.98800
2025.04.19 16:27;4679.98300;4679.98300;4679.38400;4679.38400
2025.04.19 16:28;4685.74300;4685.74300;4685.15500;4685.15500
2025.04.19 16:29;4685.14800;4685.14800;4684.64700;4684.64700
2025.04.19 16:30;4684.64400;4684.64400;4684.11100;4684.11100
2025.04.19 16:31;4684.09600;4684.09600;4683.56800;4683.56800
2025.04.19 16:32;4683.54700;4692.18200;4683.34900;4691.85200
2025.04.19 16:33;4691.85200;4700.28900;4691.60400;4700.03600
2025.04.19 16:34;4700.03300;4700.03300;4699.55100;4699.55100
2025.04.19 16:35;4699.53300;4699.53300;4698.97300;4698.97300
2025.04.19 16:36;4698.96500;4706.99100;4698.77800;4706.56700
2025.04.19 16:37;4706.55300;4715.66300;4706.20000;4715.45700
2025.04.19 16:38;4715.45600;4715.45600;4714.92700;4714.92700
2025.04.19 16:39;4714.92400;4714.92400;4714.36300;4714.36300
2025.04.19 16:40;4714.35000;4714.35000;4713.71600;4713.71600
2025.04.19 16:41;4713.70400;4713.70400;4713.13900;4713.13900
2025.04.19 16:42;4713.12200;4713.12200;4712.53800;4712.53800
2025.04.19 16:43;4712.53500;4712.53500;4711.97200;4711.97200
2025.04.19 16:44;4711.96200;4711.96200;4711.37100;4711.37100
2025.04.19 16:45;4711.35400;4711.35400;4710.80300;4710.80300
2025.04.19 16:46;4710.78300;4710.78300;4710.21700;4710.21700
2025.04.19 16:47;4710.20900;4710.20900;4709.67600;4709.67600
2025.04.19 16:48;4709.67000;4709.67000;4709.12400;4709.12400
2025.04.19 16:49;4709.10000;4709.10000;4708.53600;4708.53600
2025.04.19 16:50;4708.53100;4721.26000;4708.21200;4721.12600
2025.04.19 16:51;4721.12000;4721.12000;4720.61400;4720.61400
2025.04.19 16:52;4720.59000;4720.59000;4719.94700;4719.94700
2025.04.19 16:53;4719.93800;4719.93800;4719.38800;4719.38800
2025.04.19 16:54;4719.38800;4719.38800;4718.72700;4718.72700
2025.04.19 16:55;4718.72400;4718.72400;4718.21700;4718.21700
2025.04.19 16:56;4718.19400;4718.19400;4717.59300;4717.59300
2025.04.19 16:57;4717.57900;4717.57900;4716.94700;4716.94700
2025.04.19 16:58;4716.94100;4716.94100;4716.31000;4716.31000
2025.04.19 16:59;4716.30300;4716.30300;4715.69600;4715.69600
2025.04.19 17:00;4715.68500;4715.68500;4715.13800;4715.13800
2025.04.19 17:01;4715.11400;4715.11400;4714.57400;4714.57400
2025.04.19 17:02;4714.57100;4714.57100;4714.01700;4714.01700
2025.04.19 17:03;4714.00100;4714.00100;4713.53900;4713.53900
2025.04.19 17:04;4713.53700;4713.53700;4712.97200;4712.97200
2025.04.19 17:05;4712.95600;4712.95600;4712.44300;4712.44300
2025.04.19 17:06;4712.43500;4712.43500;4711.91900;4711.91900
2025.04.19 17:07;4711.91800;4711.91800;4711.32700;4711.32700
2025.04.19 17:08;4711.31900;4711.31900;4710.75700;4710.75700
2025.04.19 17:09;4710.74900;4710.74900;4710.34900;4710.34900
2025.04.19 17:10;4710.34200;4710.34200;4709.75500;4709.75500
2025.04.19 17:11;4709.75500;4709.75500;4709.19300;4709.19300
2025.04.19 17:12;4709.17600;4709.17600;4708.71500;4708.71500
2025.04.19 17:13;4708.71400;4708.71400;4708.21400;4708.21400
2025.04.19 17:14;4708.20200;4708.20200;4707.67700;4707.67700
2025.04.19 17:15;4707.66200;4707.66200;4707.03400;4707.03400
2025.04.19 17:16;4707.02200;4707.02200;4706.39500;4706.39500
2025.04.19 17:17;4706.39200;4706.39200;4705.87700;4705.87700
2025.04.19 17:18;4705.86400;4705.86400;4705.23000;4705.23000
2025.04.19 17:19;4705.21100;4705.21100;4704.68400;4704.68400
2025.04.19 17:20;4704.67600;4704.67600;4704.13500;4704.13500
2025.04.19 17:21;4704.13100;4704.13100;4703.56100;4703.56100
2025.04.19 17:22;4703.54400;4703.54400;4702.92800;4702.92800
2025.04.19 17:23;4702.92500;4702.92500;4702.53300;4702.53300
2025.04.19 17:24;4702.53000;4702.53000;4701.96400;4701.96400
2025.04.19 17:25;4701.95900;4707.74500;4701.84700;4707.74500
2025.04.19 17:26;4707.73900;4707.73900;4707.15900;4707.15900
2025.04.19 17:27;4707.15500;4707.15500;4706.62400;4706.62400
2025.04.19 17:28;4706.59800;4706.59800;4706.10600;4706.10600
2025.04.19 17:29;4706.10200;4706.10200;4705.35600;4705.35600
2025.04.19 17:30;4705.33300;4705.33300;4704.75600;4704.75600
2025.04.19 17:31;4704.73400;4704.73400;4704.20700;4704.20700
2025.04.19 17:32;4704.19600;4704.19600;4703.57400;4703.57400
2025.04.19 17:33;4703.57300;4703.57300;4703.02600;4703.02600
2025.04.19 17:34;4703.02200;4703.02200;4702.38600;4702.38600
2025.04.19 17:35;4702.38600;4702.38600;4701.82000;4701.82000
2025.04.19 17:36;4701.81300;4701.81300;4701.35700;4701.35700
2025.04.19 17:37;4701.34600;4701.34600;4700.83100;4700.83100
2025.04.19 17:38;4700.82700;4704.19300;4700.44700;4704.04900
2025.04.19 17:39;4704.02900;4704.02900;4703.52400;4703.52400
2025.04.19 17:40;4703.52000;4703.52000;4702.97100;4702.97100
2025.04.19 17:41;4702.95300;4702.95300;4702.35600;4702.35600
2025.04.19 17:42;4702.33900;4702.33900;4701.81300;4701.81300
2025.04.19 17:43;4701.80600;4701.80600;4701.24300;4701.24300
2025.04.19 17:44;4701.23700;4701.23700;4700.72700;4700.72700
2025.04.19 17:45;4700.70900;4700.70900;4700.22800;4700.22800
2025.04.19 17:46;4700.21900;4700.21900;4699.65300;4699.65300
2025.04.19 17:47;4699.63900;4699.63900;4699.13500;4699.13500
2025.04.19 17:48;4699.13300;4705.27900;4698.90900;4705.02900
2025.04.19 17:49;4705.01900;4705.01900;4704.54900;4704.54900
2025.04.19 17:50;4704.54400;4704.54400;4703.99600;4703.99600
2025.04.19 17:51;4703.98700;4711.33700;4703.59500;4711.25500
2025.04.19 17:52;4711.24500;4711.24500;4710.66100;4710.66100
2025.04.19 17:53;4710.64900;4711.73700;4710.40100;4711.39600
2025.04.19 17:54;4711.39500;4711.39500;4710.75900;4710.75900
2025.04.19 17:55;4710.75800;4710.75800;4710.15200;4710.15200
2025.04.19 17:56;4710.13900;4710.13900;4709.58900;4709.58900
2025.04.19 17:57;4709.58900;4709.58900;4709.02800;4709.02800
2025.04.19 17:58;4709.02500;4709.02500;4708.46600;4708.46600
2025.04.19 17:59;4708.46400;4708.46400;4707.78100;4707.78100
2025.04.19 18:00;4707.76300;4707.76300;4707.36000;4707.36000
2025.04.19 18:01;4707.35700;4718.29900;4707.11300;4718.12100
2025.04.19 18:02;4718.11900;4718.11900;4717.58300;4717.58300
2025.04.19 18:03;4717.58000;4717.58000;4716.94900;4716.94900
2025.04.19 18:04;4716.93900;4720.30300;4716.57000;4720.11300
2025.04.19 18:05;4720.09800;4720.09800;4719.57400;4719.57400
2025.04.19 18:06;4719.55500;4719.55500;4719.00400;4719.00400
2025.04.19 18:07;4719.00000;4719.00000;4718.43500;4718.43500
2025.04.19 18:08;4718.42900;4718.42900;4717.80500;4717.80500
2025.04.19 18:09;4717.79200;4717.79200;4717.25500;4717.25500
2025.04.19 18:10;4717.24200;4717.93100;4716.99400;4717.58600
2025.04.19 18:11;4717.58200;4717.58200;4716.92900;4716.92900
2025.04.19 18:12;4716.92400;4716.92400;4716.35300;4716.35300
2025.04.19 18:13;4716.34800;4716.34800;4715.77100;4715.77100
2025.04.19 18:14;4715.75900;4715.75900;4715.25900;4715.25900
